0.23854+0.001449i 0 -0.12728+0.000243i 0.4394-0.005202i 0 -0.45168-0.01584i 0.27753-0.39852i 0 0.21381+0.003861i 0.48259-0.030015i 0 -0.11898-0.001201i
0 -0.5 0 0 -0.5 0 0 0.5 0 0 -0.5 0
-0.2805 0.35355 -0.35355 0.32649 0.21522 -0.20921+0.018667i 0.034413-0.003071i 0.4465+0.16507i 0.015952+0.005898i -0.13566 -0.32726+0.022333i 0.34588-0.023603i
0.30437 0 0 0.19185 0.39669 0.31534-0.019445i 0.55637+0.003198i 0.18332+0.068855i 0.088598+0.00246i 0.46173 0.20316-0.004652i 0.055682+0.004916i
-0.2805 -0.35355 0.35355 0.32649 0.21522 0.1365-0.014183i -0.1627+0.002333i 0.30455+0.11703i 0.34704+0.004181i -0.13566 -0.10674-0.012395i -0.46484+0.013101i
-0.2805 0.35355 0.35355 -0.32649 0.21522 -0.16227+0.012136i -0.13722-0.001996i 0.32696+0.11642i -0.32623+0.004159i 0.13566 0.46465-0.018577i -0.10565+0.019634i
0.30437 0 0 -0.19185 0.39669 0.55389-0.052632i -0.31582+0.008658i 0.083954+0.028415i -0.19582+0.001015i -0.46173 -0.055218+0.008696i 0.203-0.009191i
-0.2805 -0.35355 -0.35355 -0.32649 0.21522 0.03455 0.21004 0.017008 -0.47604 0.13566 -0.34669 -0.32802
-0.2805 0.35355 -0.35355 0.32649 0.21522 0.20921-0.018667i -0.034413+0.003071i -0.4465-0.16507i -0.015952-0.005898i -0.13566 0.32726-0.022333i -0.34588+0.023603i
0.30437 0 0 0.19185 0.39669 -0.31534+0.019445i -0.55637-0.003198i -0.18332-0.068855i -0.088598-0.00246i 0.46173 -0.20316+0.004652i -0.055682-0.004916i
-0.2805 -0.35355 0.35355 0.32649 0.21522 -0.1365+0.014183i 0.1627-0.002333i -0.30455-0.11703i -0.34704-0.004181i -0.13566 0.10674+0.012395i 0.46484-0.013101i
-0.2805 0.35355 0.35355 -0.32649 0.21522 0.16227-0.012136i 0.13722+0.001996i -0.32696-0.11642i 0.32623-0.004159i 0.13566 -0.46465+0.018577i 0.10565-0.019634i
0.30437 0 0 -0.19185 0.39669 -0.55389+0.052632i 0.31582-0.008658i -0.083954-0.028415i 0.19582-0.001015i -0.46173 0.055218-0.008696i -0.203+0.009191i
-0.2805 -0.35355 -0.35355 -0.32649 0.21522 -0.03455 -0.21004 -0.017008 0.47604 0.13566 0.34669 0.32802
0.01924 0.45807 -0.12327 0.13659 -0.040697 -0.45821 -0.1995 -0.44627 -0.32141 0.15763 -0.17942 -0.38084
-0.32204 -0.14128 0.18742 -0.44566 -0.39988 -0.19507 -0.35543 -0.047263 -0.20696 -0.4205 -0.22171 0.2174
0.38199 -0.14217 0.44685 -0.18092 0.29738 -0.044581 -0.2896 -0.22049 -0.32228 0.21985 0.41068 0.24021
0.01924 0.45807 0.12327 0.13659 0.040697 0.45821 -0.1995 -0.44627 0.32141 -0.15763 -0.17942 0.38084
-0.32204 -0.14128 -0.18742 -0.44566 0.39988 0.19507 -0.35543 -0.047263 0.20696 0.4205 -0.22171 -0.2174
0.38199 -0.14217 -0.44685 -0.18092 -0.29738 0.044581 -0.2896 -0.22049 0.32228 -0.21985 0.41068 -0.24021
0.01924 0.45807 -0.12327 -0.13659 0.040697 -0.45821 -0.1995 0.44627 0.32141 0.15763 0.17942 0.38084
-0.32204 -0.14128 0.18742 0.44566 0.39988 -0.19507 -0.35543 0.047263 0.20696 -0.4205 0.22171 -0.2174
0.38199 -0.14217 0.44685 0.18092 -0.29738 -0.044581 -0.2896 0.22049 0.32228 0.21985 -0.41068 -0.24021
0.01924 0.45807 0.12327 -0.13659 -0.040697 0.45821 -0.1995 0.44627 -0.32141 -0.15763 0.17942 -0.38084
-0.32204 -0.14128 -0.18742 0.44566 -0.39988 0.19507 -0.35543 0.047263 -0.20696 0.4205 0.22171 0.2174
0.38199 -0.14217 -0.44685 0.18092 0.29738 0.044581 -0.2896 0.22049 -0.32228 -0.21985 -0.41068 0.24021
0 0.46047 -0.093968-0.000401i -0.026312+0.000726i 0 0.57841-0.03536i -0.28666-0.003296i 0.40094 -0.19485 -0.035819-0.000133i -0.26682+0.00323i -0.29874
-0.35355 -0.13778 0.49473+0.003965i 0.02031-0.007172i 0.35355 0.17125-0.011618i 0.10744-0.001083i 0.21124 -0.3256 -0.44056+8e-05i 0.14021-0.001928i 0.28351
0.35355 -0.13778 0.4334 0.23958 -0.35355 0.018792 -0.20162 0.21124 -0.3256 0.46194 0.019075 0.28351
0 0.46047 -0.026267-0.001698i 0.093919+0.003072i 0 -0.28585+0.021783i -0.57949+0.00203i -0.40094 -0.19485 -0.26684+2.4e-05i 0.035815-0.00057i 0.29874
-0.35355 -0.13778 0.23941+0.008855i -0.43311-0.016019i -0.35355 -0.2012+0.013008i -0.018753+0.001212i -0.21124 -0.3256 0.019073-0.000233i -0.46191+0.005633i -0.28351
0.35355 -0.13778 0.020031+0.007918i -0.49454-0.014324i 0.35355 0.10728-0.005851i -0.17164-0.000545i -0.21124 -0.3256 0.14022+0.000219i 0.44053-0.005292i -0.28351
0 0.46047 0.026267+0.001698i -0.093919-0.003072i 0 0.28585-0.021783i 0.57949-0.00203i -0.40094 -0.19485 0.26684-2.4e-05i -0.035815+0.00057i 0.29874
-0.35355 -0.13778 -0.23941-0.008855i 0.43311+0.016019i -0.35355 0.2012-0.013008i 0.018753-0.001212i -0.21124 -0.3256 -0.019073+0.000233i 0.46191-0.005633i -0.28351
0.35355 -0.13778 -0.020031-0.007918i 0.49454+0.014324i 0.35355 -0.10728+0.005851i 0.17164+0.000545i -0.21124 -0.3256 -0.14022-0.000219i -0.44053+0.005292i -0.28351
0 0.46047 0.093968+0.000401i 0.026312-0.000726i 0 -0.57841+0.03536i 0.28666+0.003296i 0.40094 -0.19485 0.035819+0.000133i 0.26682-0.00323i -0.29874
-0.35355 -0.13778 -0.49473-0.003965i -0.02031+0.007172i 0.35355 -0.17125+0.011618i -0.10744+0.001083i 0.21124 -0.3256 0.44056-8e-05i -0.14021+0.001928i 0.28351
0.35355 -0.13778 -0.4334 -0.23958 -0.35355 -0.018792 0.20162 0.21124 -0.3256 -0.46194 -0.019075 0.28351
0.029058 0.00261 0.048147 0.006323 0.33935 -0.55609 0.063328 -0.61849 -0.26725 -0.057743 0 -0.33332
-0.54552 -0.048991 -0.43437 -0.057045 -0.079176 0.12975 0.029381 -0.28695 -0.41112 -0.088829 0 0.4742
0.039787+0.003224i -0.44303-0.035902i 0.071962+0.002154i -0.54796-0.016399i 0.1813+0.073407i 0.11063+0.044795i 0.16652+0.047053i 0.01705+0.004818i -0.10517-0.004037i 0.48674+0.018683i -0.40501+0.000599i 0
0.029058 0.00261 -0.048147 -0.006323 0.33935 -0.55609 -0.063328 0.61849 -0.26725 -0.057743 0 0.33332
-0.54552 -0.048991 0.43437 0.057045 -0.079176 0.12975 -0.029381 0.28695 -0.41112 -0.088829 0 -0.4742
0.039787+0.003224i -0.44303-0.035902i -0.071962-0.002154i 0.54796+0.016399i 0.1813+0.073407i 0.11063+0.044795i -0.16652-0.047053i -0.01705-0.004818i -0.10517-0.004037i 0.48674+0.018683i 0.40501-0.000599i 0
0.002601+0.000211i -0.028963-0.002347i -0.00632-0.000189i 0.048125+0.00144i -0.51544-0.2087i -0.31454-0.12736i -0.59519-0.16818i -0.060942-0.01722i -0.0577-0.002215i 0.26705+0.010251i -0.33332+0.000493i 0
-0.048831-0.003957i 0.54373+0.044062i 0.057019+0.001706i -0.43417-0.012994i 0.12026+0.048694i 0.073389+0.029715i -0.27614-0.078026i -0.028274-0.007989i -0.088763-0.003407i 0.41081+0.015769i 0.4742-0.000701i 0
0.44449 0.039918 -0.54821 -0.071994 -0.11936 0.19559 -0.017718 0.17304 -0.48709 -0.10525 0 -0.40501
0.002601+0.000211i -0.028963-0.002347i 0.00632+0.000189i -0.048125-0.00144i -0.51544-0.2087i -0.31454-0.12736i 0.59519+0.16818i 0.060942+0.01722i -0.0577-0.002215i 0.26705+0.010251i 0.33332-0.000493i 0
-0.048831-0.003957i 0.54373+0.044062i -0.057019-0.001706i 0.43417+0.012994i 0.12026+0.048694i 0.073389+0.029715i 0.27614+0.078026i 0.028274+0.007989i -0.088763-0.003407i 0.41081+0.015769i -0.4742+0.000701i 0
0.44449 0.039918 0.54821 0.071994 -0.11936 0.19559 0.017718 -0.17304 -0.48709 -0.10525 0 0.40501
-0.021493+0.019547i -0.001977+0.001798i 0.003187-0.000249i -0.048307+0.003781i -0.19127-0.057717i 0.59362+0.17913i 0.018327+0.015746i -0.47122-0.40486i 0.21964-0.067806i 0.14145-0.043668i -0.32907+0.036792i -0.037957+0.004244i
-0.040867 0.4444 -0.55171 -0.036402 0.21809 0.070271 -0.17381 -0.00676 0.26982 -0.41897 0.046408 -0.40234
-0.4035+0.36696i -0.037106+0.033746i 0.028755-0.00225i -0.43582+0.034107i -0.044627-0.013467i 0.1385+0.041794i -0.008503-0.007305i 0.21862+0.18783i -0.33788+0.10431i -0.2176+0.067177i -0.46816+0.052343i -0.054+0.006038i
-0.002672 0.029052 0.048455 0.003197 -0.62006 -0.19979 0.62125 0.024162 0.14804 -0.22987 0.038193 -0.33112
-0.32877+0.299i -0.030234+0.027496i -0.036291+0.00284i 0.55003-0.043046i 0.067275+0.020301i -0.20879-0.063005i -0.005127-0.004405i 0.13184+0.11327i 0.40032-0.12359i 0.25782-0.079592i -0.39985+0.044706i -0.04612+0.005157i
-0.050156 0.54541 0.43715 0.028843 -0.14467 -0.046615 -0.28823 -0.01121 -0.22773 0.35362 0.054337 -0.47108
-0.021493+0.019547i -0.001977+0.001798i -0.003187+0.000249i 0.048307-0.003781i -0.19127-0.057717i 0.59362+0.17913i -0.018327-0.015746i 0.47122+0.40486i 0.21964-0.067806i 0.14145-0.043668i 0.32907-0.036792i 0.037957-0.004244i
-0.040867 0.4444 0.55171 0.036402 0.21809 0.070271 0.17381 0.00676 0.26982 -0.41897 -0.046408 0.40234
-0.4035+0.36696i -0.037106+0.033746i -0.028755+0.00225i 0.43582-0.034107i -0.044627-0.013467i 0.1385+0.041794i 0.008503+0.007305i -0.21862-0.18783i -0.33788+0.10431i -0.2176+0.067177i 0.46816-0.052343i 0.054-0.006038i
-0.002672 0.029052 -0.048455 -0.003197 -0.62006 -0.19979 -0.62125 -0.024162 0.14804 -0.22987 -0.038193 0.33112
-0.32877+0.299i -0.030234+0.027496i 0.036291-0.00284i -0.55003+0.043046i 0.067275+0.020301i -0.20879-0.063005i 0.005127+0.004405i -0.13184-0.11327i 0.40032-0.12359i 0.25782-0.079592i 0.39985-0.044706i 0.04612-0.005157i
-0.050156 0.54541 -0.43715 -0.028843 -0.14467 -0.046615 0.28823 0.01121 -0.22773 0.35362 -0.054337 0.47108
-0.036348+0.000562i 0.000644-1e-05i -0.074763-0.032939i 0.5974+0.26321i 0.11769-0.006527i 0.008711-0.000483i -0.011655-0.002064i 0.57417+0.10167i 0.13439+0.036179i -0.20814-0.056032i 0 -0.35259-0.14683i
0.006739 0.38025 -0.23291 -0.029147 0.044798 -0.60522 -0.10458 -0.002123 0.46035 0.29724 -0.34751 0
-0.59485+0.009193i 0.010543-0.000163i -0.01248-0.005498i 0.099724+0.043936i 0.34166-0.018949i 0.02529-0.001403i 0.007712+0.001366i -0.3799-0.067272i -0.19166-0.051596i 0.29684+0.079909i 0 -0.44594-0.18571i
0.000644 0.036352 0.65282 0.081698 -0.008725 0.11787 0.5831 0.011836 0.21555 0.13918 -0.38195 0
-0.38021+0.005876i 0.006739-0.000104i 0.026673+0.011752i -0.21314-0.093903i -0.60429+0.033515i -0.04473+0.002481i 0.00209+0.00037i -0.10297-0.018234i 0.28702+0.077265i -0.44452-0.11966i 0 -0.32081-0.13359i
0.010544 0.59492 0.10897 0.013638 -0.025329 0.34219 -0.38581 -0.007832 -0.30741 -0.19849 -0.48307 0
-0.036348+0.000562i 0.000644-1e-05i -0.074763-0.032939i 0.5974+0.26321i -0.11769+0.006527i -0.008711+0.000483i 0.011655+0.002064i -0.57417-0.10167i 0.13439+0.036179i -0.20814-0.056032i 0 0.35259+0.14683i
0.006739 0.38025 -0.23291 -0.029147 -0.044798 0.60522 0.10458 0.002123 0.46035 0.29724 0.34751 0
-0.59485+0.009193i 0.010543-0.000163i -0.01248-0.005498i 0.099724+0.043936i -0.34166+0.018949i -0.02529+0.001403i -0.007712-0.001366i 0.3799+0.067272i -0.19166-0.051596i 0.29684+0.079909i 0 0.44594+0.18571i
0.000644 0.036352 0.65282 0.081698 0.008725 -0.11787 -0.5831 -0.011836 0.21555 0.13918 0.38195 0
-0.38021+0.005876i 0.006739-0.000104i 0.026673+0.011752i -0.21314-0.093903i 0.60429-0.033515i 0.04473-0.002481i -0.00209-0.00037i 0.10297+0.018234i 0.28702+0.077265i -0.44452-0.11966i 0 0.32081+0.13359i
0.010544 0.59492 0.10897 0.013638 0.025329 -0.34219 0.38581 0.007832 -0.30741 -0.19849 0.48307 0
0.085186-0.087572i -0.28901+0.2971i 0.34585+0.33058i 0.10502+0.10038i 0.020788+0.048457i -0.073893-0.17224i 0.007325+0.0313i -0.056851-0.24293i -0.001088+0.005903i 0.090622-0.49168i 0 0.28008+0.36558i
-0.34124 -0.10058 0 0 -0.62696 -0.17638 -0.60609 -0.078089 0 0 -0.27535 0
-0.085186+0.087572i 0.28901-0.2971i 0.34585+0.33058i 0.10502+0.10038i 0.020788+0.048457i -0.073893-0.17224i -0.007325-0.0313i 0.056851+0.24293i 0.001088-0.005903i -0.090622+0.49168i 0 0.28008+0.36558i
0.41448 0.12217 0.14528 -0.47843 0.18743 0.052727 -0.24949 -0.032145 -0.49996 -0.006003 -0.46053 0
-0.070133+0.072098i 0.23794-0.2446i 0 0 -0.069538-0.16209i 0.24718+0.57617i 0.017794+0.076035i -0.13811-0.59014i 0 0 0 0.16745+0.21858i
-0.41448 -0.12217 0.14528 -0.47843 0.18743 0.052727 0.24949 0.032145 0.49996 0.006003 -0.46053 0
0.085186-0.087572i -0.28901+0.2971i 0.34585+0.33058i 0.10502+0.10038i -0.020788-0.048457i 0.073893+0.17224i 0.007325+0.0313i -0.056851-0.24293i 0.001088-0.005903i -0.090622+0.49168i 0 -0.28008-0.36558i
-0.34124 -0.10058 0 0 0.62696 0.17638 -0.60609 -0.078089 0 0 0.27535 0
-0.085186+0.087572i 0.28901-0.2971i 0.34585+0.33058i 0.10502+0.10038i -0.020788-0.048457i 0.073893+0.17224i -0.007325-0.0313i 0.056851+0.24293i -0.001088+0.005903i 0.090622-0.49168i 0 -0.28008-0.36558i
0.41448 0.12217 0.14528 -0.47843 -0.18743 -0.052727 -0.24949 -0.032145 0.49996 0.006003 0.46053 0
-0.070133+0.072098i 0.23794-0.2446i 0 0 0.069538+0.16209i -0.24718-0.57617i 0.017794+0.076035i -0.13811-0.59014i 0 0 0 -0.16745-0.21858i
-0.41448 -0.12217 0.14528 -0.47843 -0.18743 -0.052727 0.24949 0.032145 -0.49996 -0.006003 0.46053 0
-0.65698+0.000259i -0.054239-0.000363i 0 0 -0.22578+0.000241i -0.049209-0.000824i 0.25366+2e-05i 0.033116-0.000599i 0 0 -0.65336-0.000416i -0.14036+0.004185i
0.021029-0.00088i -0.25479+0.008851i 0 0 0.13707-0.03834i -0.63185+0.16465i -0.063214-0.057352i 0.49201+0.43035i 0 0 -0.048441+0.003356i 0.2248-0.022469i
0 0 -0.43636-0.55382i -0.033199-0.042135i 0 0 0 0 -0.012279-0.012976i -0.48586-0.51344i 0 0
-0.054192+0.002267i 0.65658-0.022809i 0 0 -0.047397+0.013257i 0.21849-0.056935i -0.02453-0.022256i 0.19093+0.167i 0 0 -0.14009+0.009707i 0.65012-0.06498i
0.25494-0.000101i 0.021047+0.000141i 0 0 0.65295-0.000698i 0.14231+0.002384i 0.65366+5.1e-05i 0.08534-0.001544i 0 0 -0.22592-0.000144i -0.048535+0.001447i
0 0 -0.053643 0.70507 0 0 0 0 0.70688 -0.017864 0 0
-0.65698+0.000259i -0.054239-0.000363i 0 0 0.22578-0.000241i 0.049209+0.000824i 0.25366+2e-05i 0.033116-0.000599i 0 0 0.65336+0.000416i 0.14036-0.004185i
0.021029-0.00088i -0.25479+0.008851i 0 0 -0.13707+0.03834i 0.63185-0.16465i -0.063214-0.057352i 0.49201+0.43035i 0 0 0.048441-0.003356i -0.2248+0.022469i
0 0 -0.43636-0.55382i -0.033199-0.042135i 0 0 0 0 0.012279+0.012976i 0.48586+0.51344i 0 0
-0.054192+0.002267i 0.65658-0.022809i 0 0 0.047397-0.013257i -0.21849+0.056935i -0.02453-0.022256i 0.19093+0.167i 0 0 0.14009-0.009707i -0.65012+0.06498i
0.25494-0.000101i 0.021047+0.000141i 0 0 -0.65295+0.000698i -0.14231-0.002384i 0.65366+5.1e-05i 0.08534-0.001544i 0 0 0.22592+0.000144i 0.048535-0.001447i
0 0 -0.053643 0.70507 0 0 0 0 -0.70688 0.017864 0 0
-0.050256+0.4086i 0.01603-0.13033i -0.34378+0.28592i -0.17203+0.14308i -0.17227-0.090379i -0.006951-0.003647i 0.16633-0.023156i -0.18551+0.025827i -0.006174+0.028819i 0.10455-0.48806i 0.45712+0.047974i 0.02861+0.003003i
0.10811 0.33893 0 0 -0.026257 0.65076 0.455 0.40794 0 0 -0.017199 0.27481
-0.050256+0.4086i 0.01603-0.13033i 0.34378-0.28592i 0.17203-0.14308i 0.17227+0.090379i 0.006951+0.003647i 0.16633-0.023156i -0.18551+0.025827i -0.006174+0.028819i 0.10455-0.48806i -0.45712-0.047974i -0.02861-0.003003i
-0.13131 -0.41168 0.22376 -0.44714 0.007849 -0.19454 0.1873 0.16793 0.49913 0.029473 -0.028767 0.45964
0.041376-0.3364i -0.013197+0.1073i 0 0 0.57627+0.30233i 0.023251+0.012198i 0.40404-0.056252i -0.45065+0.06274i 0 0 0.27331+0.028683i 0.017105+0.001795i
-0.13131 -0.41168 -0.22376 0.44714 -0.007849 0.19454 0.1873 0.16793 0.49913 0.029473 0.028767 -0.45964
-0.050256+0.4086i 0.01603-0.13033i -0.34378+0.28592i -0.17203+0.14308i 0.17227+0.090379i 0.006951+0.003647i 0.16633-0.023156i -0.18551+0.025827i 0.006174-0.028819i -0.10455+0.48806i -0.45712-0.047974i -0.02861-0.003003i
0.10811 0.33893 0 0 0.026257 -0.65076 0.455 0.40794 0 0 0.017199 -0.27481
-0.050256+0.4086i 0.01603-0.13033i 0.34378-0.28592i 0.17203-0.14308i -0.17227-0.090379i -0.006951-0.003647i 0.16633-0.023156i -0.18551+0.025827i 0.006174-0.028819i -0.10455+0.48806i 0.45712+0.047974i 0.02861+0.003003i
-0.13131 -0.41168 0.22376 -0.44714 -0.007849 0.19454 0.1873 0.16793 -0.49913 -0.029473 0.028767 -0.45964
0.041376-0.3364i -0.013197+0.1073i 0 0 -0.57627-0.30233i -0.023251-0.012198i 0.40404-0.056252i -0.45065+0.06274i 0 0 -0.27331-0.028683i -0.017105-0.001795i
-0.13131 -0.41168 -0.22376 0.44714 0.007849 -0.19454 0.1873 0.16793 -0.49913 -0.029473 -0.028767 0.45964
0.000433-0.0001i -0.035422+0.008186i -0.3569-0.022876i 0.55109+0.035323i -0.019007-0.004472i 0.11347+0.026697i 0.57865-0.072816i -0.00257+0.000323i 0.071271+0.011527i -0.24306-0.039309i -0.37758-0.057607i 0
-0.38028 -0.004646 0.19701 0.12759 0.59853 0.10026 -0.000465 -0.1046 -0.52583 -0.15419 0 0.34751
-0.007082+0.001637i 0.57969-0.13396i 0.059576+0.003819i -0.091993-0.005896i 0.055181+0.012983i -0.32942-0.077504i 0.38287-0.048179i -0.0017+0.000214i 0.10164+0.016438i -0.34663-0.05606i 0.47754+0.072859i 0
-0.036355 -0.000444 -0.55222 -0.35763 -0.11657 -0.019526 0.00259 0.58322 -0.24621 -0.072197 0 0.38195
0.004527-0.001046i -0.37052+0.085624i 0.12733+0.008161i -0.19661-0.012602i 0.097597+0.022962i -0.58263-0.13708i -0.10378+0.013059i 0.000461-5.8e-05i 0.15221+0.024617i -0.51908-0.083951i -0.34353-0.052414i 0
0.59497 0.007269 0.092181 0.059698 0.33841 0.056688 0.001714 0.38589 -0.35113 -0.10296 0 -0.48307
0.000433-0.0001i -0.035422+0.008186i -0.3569-0.022876i 0.55109+0.035323i 0.019007+0.004472i -0.11347-0.026697i -0.57865+0.072816i 0.00257-0.000323i 0.071271+0.011527i -0.24306-0.039309i 0.37758+0.057607i 0
-0.38028 -0.004646 0.19701 0.12759 -0.59853 -0.10026 0.000465 0.1046 -0.52583 -0.15419 0 -0.34751
-0.007082+0.001637i 0.57969-0.13396i 0.059576+0.003819i -0.091993-0.005896i -0.055181-0.012983i 0.32942+0.077504i -0.38287+0.048179i 0.0017-0.000214i 0.10164+0.016438i -0.34663-0.05606i -0.47754-0.072859i 0
-0.036355 -0.000444 -0.55222 -0.35763 0.11657 0.019526 -0.00259 -0.58322 -0.24621 -0.072197 0 -0.38195
0.004527-0.001046i -0.37052+0.085624i 0.12733+0.008161i -0.19661-0.012602i -0.097597-0.022962i 0.58263+0.13708i 0.10378-0.013059i -0.000461+5.8e-05i 0.15221+0.024617i -0.51908-0.083951i 0.34353+0.052414i 0
0.59497 0.007269 0.092181 0.059698 -0.33841 -0.056688 -0.001714 -0.38589 -0.35113 -0.10296 0 0.48307
0.014065-0.007582i -0.021487+0.011583i 0.010608-0.047051i 0.001239-0.005496i -0.075007-0.2125i 0.20345+0.57639i 0.001716+0.002302i -0.37151-0.49851i 0.10677-0.22851i 0.044673-0.095614i -0.16331+0.29057i 0
0.37339 0.24442 -0.064149 0.54918 -0.21499 -0.07926 -0.17394 -0.000803 -0.19235 0.45971 0 0.40501
-0.26405+0.14235i 0.40338-0.21746i -0.095701+0.42449i -0.011179+0.049584i 0.017501+0.049579i -0.04747-0.13448i 0.000796+0.001068i -0.17236-0.23128i 0.16424-0.35153i 0.068722-0.14709i 0.23234-0.41339i 0
0.02441 0.015979 0.005634 -0.048232 0.61124 0.22534 0.62172 0.002871 -0.10554 0.25222 0 0.33332
0.21515-0.11599i -0.32867+0.17718i -0.12078+0.53573i -0.014108+0.062578i 0.026382+0.074741i -0.07156-0.20273i -0.00048-0.000644i 0.10394+0.13947i 0.1946-0.4165i 0.081423-0.17427i -0.19843+0.35307i 0
-0.45826 -0.29998 -0.050828 0.43514 -0.14261 -0.052577 0.28845 0.001332 -0.16235 0.38801 0 -0.4742
0.014065-0.007582i -0.021487+0.011583i -0.010608+0.047051i -0.001239+0.005496i -0.075007-0.2125i 0.20345+0.57639i -0.001716-0.002302i 0.37151+0.49851i 0.10677-0.22851i 0.044673-0.095614i 0.16331-0.29057i 0
0.37339 0.24442 0.064149 -0.54918 -0.21499 -0.07926 0.17394 0.000803 -0.19235 0.45971 0 -0.40501
-0.26405+0.14235i 0.40338-0.21746i 0.095701-0.42449i 0.011179-0.049584i 0.017501+0.049579i -0.04747-0.13448i -0.000796-0.001068i 0.17236+0.23128i 0.16424-0.35153i 0.068722-0.14709i -0.23234+0.41339i 0
0.02441 0.015979 -0.005634 0.048232 0.61124 0.22534 -0.62172 -0.002871 -0.10554 0.25222 0 -0.33332
0.21515-0.11599i -0.32867+0.17718i 0.12078-0.53573i 0.014108-0.062578i 0.026382+0.074741i -0.07156-0.20273i 0.00048+0.000644i -0.10394-0.13947i 0.1946-0.4165i 0.081423-0.17427i 0.19843-0.35307i 0
-0.45826 -0.29998 0.050828 -0.43514 -0.14261 -0.052577 -0.28845 -0.001332 -0.16235 0.38801 0 0.4742
0 0 0 0 0.011115+0.00439i 0.26133+0.73321i 0.048719+0.10673i 0.043413-0.44693i -0.092072+0.21616i 0.20041-0.083304i 0 -0.24186+0.1333i
0.036859 -0.040525 0.70189 0.065992 -0.28286 -0.007184 0.095679 0.008286 0 0 0.64087 0
-0.1585+0.24121i -0.089256+0.25411i 0.058014-0.000156i -0.58332+0.022983i 0.004879+0.001086i -0.15119+0.00257i 0.023459+0.012189i -0.23538-0.10145i 0.39471+0.047508i -0.21372+0.017575i 0 -0.40489-0.20674i
0 0 0 0 0.85796 0.021789 -0.29021 -0.025133 0 0 0.42258 0
0.22339-0.50112i -0.21246+0.37353i -0.017319+0.039802i -0.071039+0.085938i -0.003664-0.001447i -0.086158-0.24173i -0.016062-0.035189i -0.014313+0.14735i -0.13963+0.32782i 0.30394-0.12634i 0 -0.3668+0.20216i
-0.2229+0.25423i -0.40623+0.27593i -0.044587-0.010862i 0.34925+0.14298i 0.095763+0.007986i -0.019542-0.011422i 0.27832+0.021752i 0.038335+0.011552i -0.32152+0.14942i -0.50528+0.032944i 0 -0.098132+0.13782i
0 0 0 0 -0.014799-0.003293i 0.45858-0.007794i -0.071154-0.03697i 0.71395+0.30772i 0.26026+0.031326i -0.14092+0.011589i 0 -0.26698-0.13632i
0.2229-0.25423i 0.40623-0.27593i 0.044587+0.010862i -0.34925-0.14298i 0.095763+0.007986i -0.019542-0.011422i 0.27832+0.021752i 0.038335+0.011552i -0.32152+0.14942i -0.50528+0.032944i 0 -0.098132+0.13782i
-0.22339+0.50112i 0.21246-0.37353i 0.017319-0.039802i 0.071039-0.085938i -0.003664-0.001447i -0.086158-0.24173i -0.016062-0.035189i -0.014313+0.14735i -0.13963+0.32782i 0.30394-0.12634i 0 -0.3668+0.20216i
0 0 0 0 -0.29046-0.024223i 0.059275+0.034646i -0.84419-0.065976i -0.11628-0.035039i -0.212+0.098522i -0.33317+0.021723i 0 -0.064707+0.090876i
0.1585-0.24121i 0.089256-0.25411i -0.058014+0.000156i 0.58332-0.022983i 0.004879+0.001086i -0.15119+0.00257i 0.023459+0.012189i -0.23538-0.10145i 0.39471+0.047508i -0.21372+0.017575i 0 -0.40489-0.20674i
-0.036859 0.040525 -0.70189 -0.065992 -0.28286 -0.007184 0.095679 0.008286 0 0 0.64087 0
0 0.42582 -0.096193-0.000381i -0.22888+0.000346i 0 -0.3817-0.001193i -0.4023+0.015807i -0.39028 0.26207 0.028534-6.3e-05i 0.3602+0.001761i 0.31255
0.35355 0.18531 -0.027264-0.001356i -0.46737+0.001231i 0.35355 0.006815+0.000988i 0.30965-0.013083i 0.221 -0.3011 -0.42174-1.7e-05i 0.082785+0.00048i 0.27597
-0.35355 0.18531 -0.31479 -0.34653 -0.35355 0.30912 0.023337 0.221 -0.3011 0.42951 0.015353 0.27597
0 0.42582 0.22888-0.001079i -0.096189+0.00098i 0 -0.40261+0.001315i 0.38131-0.017424i 0.39028 0.26207 0.36021+7e-06i -0.028533-0.000203i -0.31255
0.35355 0.18531 0.34652-0.002158i -0.31479+0.00196i -0.35355 0.023316-0.000992i -0.30884+0.013145i -0.221 -0.3011 0.015353+7.5e-05i -0.42951-0.002108i -0.27597
-0.35355 0.18531 0.46737-0.001679i -0.027255+0.001525i 0.35355 0.30993-9.6e-05i -0.006767+0.001277i -0.221 -0.3011 0.082786-7.3e-05i 0.42174+0.002053i -0.27597
0 0.42582 -0.22888+0.001079i 0.096189-0.00098i 0 0.40261-0.001315i -0.38131+0.017424i 0.39028 0.26207 -0.36021-7e-06i 0.028533+0.000203i -0.31255
0.35355 0.18531 -0.34652+0.002158i 0.31479-0.00196i -0.35355 -0.023316+0.000992i 0.30884-0.013145i -0.221 -0.3011 -0.015353-7.5e-05i 0.42951+0.002108i -0.27597
-0.35355 0.18531 -0.46737+0.001679i 0.027255-0.001525i 0.35355 -0.30993+9.6e-05i 0.006767-0.001277i -0.221 -0.3011 -0.082786+7.3e-05i -0.42174-0.002053i -0.27597
0 0.42582 0.096193+0.000381i 0.22888-0.000346i 0 0.3817+0.001193i 0.4023-0.015807i -0.39028 0.26207 -0.028534+6.3e-05i -0.3602-0.001761i 0.31255
